-4,2,52,58,11,11,0,0,0
-3,2,53,59,11,11,0,0,0
-2,2,54,60,2,7,0,0,0
-1,2,55,61,2,7,0,0,0
10,2,66,72,2,2,1,0,0
11,2,67,73,2,2,0,0,0
12,2,68,74,2,2,32,0,0
13,2,69,75,2,2,32,0,0
14,2,70,76,2,2,32,0,0
15,2,71,77,11,11,0,0,0
-6,3,51,55,13,13,0,0,0
-5,3,52,56,12,12,0,0,0
-4,3,53,57,11,11,0,0,0
-3,3,54,58,2,7,0,0,0
-2,3,55,59,2,7,1,0,0
-1,3,56,60,2,7,0,0,0
10,3,67,71,1,1,32,0,0
11,3,68,72,2,2,32,0,0
12,3,69,73,2,2,33,0,0
13,3,70,74,2,2,0,0,0
14,3,71,75,11,11,0,0,0
15,3,72,76,11,11,0,0,0
-6,4,52,54,13,13,0,0,0
-5,4,53,55,12,12,0,0,0
-4,4,54,56,11,11,0,0,0
-3,4,55,57,2,9,1,0,0
-2,4,56,58,2,9,1,0,0
-1,4,57,59,2,5,0,0,0
10,4,68,70,2,2,32,0,0
11,4,69,71,2,2,0,0,0
12,4,70,72,2,7,32,0,0
13,4,71,73,11,11,0,0,0
14,4,72,74,11,11,0,0,0
15,4,73,75,12,12,0,0,0
-6,5,53,53,13,13,0,0,0
-5,5,54,54,12,12,0,0,0
-4,5,55,55,11,11,0,0,0
-3,5,56,56,2,9,0,0,0
-2,5,57,57,2,5,0,0,0
-1,5,58,58,1,7,0,0,0
10,5,69,69,2,2,33,0,0
11,5,70,70,2,2,32,0,0
12,5,71,71,11,11,0,0,0
13,5,72,72,11,11,0,0,0
14,5,73,73,12,12,0,0,0
15,5,74,74,12,12,0,0,0
-6,6,54,52,13,13,0,0,0
-5,6,55,53,12,12,0,0,0
-4,6,56,54,11,11,0,0,0
-3,6,57,55,2,9,0,0,0
-2,6,58,56,2,9,1,0,0
-1,6,59,57,1,1,0,0,0
10,6,70,68,0,0,32,0,0
11,6,71,69,11,11,0,0,0
12,6,72,70,11,11,0,0,0
13,6,73,71,12,12,0,0,0
14,6,74,72,12,12,0,0,0
15,6,75,73,13,13,0,0,0
-6,7,55,51,13,13,0,0,0
-5,7,56,52,12,12,0,0,0
-4,7,57,53,11,11,0,0,0
-3,7,58,54,2,9,0,0,0
-2,7,59,55,2,9,0,0,0
-1,7,60,56,1,1,0,0,0
10,7,71,67,11,11,0,0,0
11,7,72,68,11,11,0,0,0
12,7,73,69,12,12,0,0,0
13,7,74,70,12,12,0,0,0
14,7,75,71,13,13,0,0,0
15,7,76,72,13,13,0,0,0
-6,8,56,50,12,12,0,0,0
-5,8,57,51,12,12,0,0,0
-4,8,58,52,11,11,0,0,0
-3,8,59,53,11,11,0,0,0
-2,8,60,54,2,2,0,0,0
-1,8,61,55,2,5,0,0,0
10,8,72,66,0,0,0,0,0
11,8,73,67,11,11,0,0,0
12,8,74,68,12,12,0,0,0
13,8,75,69,13,13,0,0,0
14,8,76,70,13,13,0,0,0
15,8,77,71,13,13,0,0,0
-6,9,57,49,12,12,0,0,0
-5,9,58,50,11,11,0,0,0
-4,9,59,51,11,11,0,0,0
-3,9,60,52,2,2,1,0,0
-2,9,61,53,2,7,1,0,0
-1,9,62,54,2,6,0,0,0
10,9,73,65,11,11,0,0,0
11,9,74,66,11,11,0,0,0
12,9,75,67,12,12,0,0,0
13,9,76,68,13,13,0,0,0
14,9,77,69,13,13,0,0,0
15,9,78,70,13,13,0,0,0
-6,10,58,48,11,11,0,0,0
-5,10,59,49,11,11,0,0,0
-4,10,60,50,2,2,0,0,0
-3,10,61,51,2,2,0,0,0
-2,10,62,52,2,7,0,0,0
-1,10,63,53,2,7,0,0,8
0,10,64,54,2,7,0,0,160
1,10,65,55,2,5,0,0,0
2,10,66,56,2,7,1,0,0
3,10,67,57,2,7,1,0,0
4,10,68,58,2,7,0,0,0
5,10,69,59,2,7,0,0,0
6,10,70,60,2,5,0,0,0
7,10,71,61,2,9,1,0,0
8,10,72,62,2,9,0,0,0
9,10,73,63,2,9,0,0,0
10,10,74,64,11,11,0,0,0
11,10,75,65,12,12,0,0,0
12,10,76,66,12,12,0,0,0
13,10,77,67,13,13,0,0,0
14,10,78,68,13,13,0,0,0
15,10,79,69,13,13,0,0,0
-6,11,59,47,11,11,0,0,0
-5,11,60,48,2,5,0,0,0
-4,11,61,49,2,2,1,0,0
-3,11,62,50,2,6,0,0,0
-2,11,63,51,2,7,0,0,0
-1,11,64,52,2,2,1,0,8
0,11,65,53,2,2,0,0,128
1,11,66,54,2,5,1,0,0
2,11,67,55,2,7,0,0,0
3,11,68,56,2,7,1,0,0
4,11,69,57,2,7,0,0,0
5,11,70,58,2,7,0,0,0
6,11,71,59,2,7,1,0,0
7,11,72,60,2,5,0,0,0
8,11,73,61,2,9,1,0,0
9,11,74,62,11,11,0,0,0
10,11,75,63,11,11,0,0,0
11,11,76,64,12,12,0,0,0
12,11,77,65,13,13,0,0,0
13,11,78,66,13,13,0,0,0
14,11,79,67,13,13,0,0,0
15,11,80,68,13,13,0,0,0
-6,12,60,46,2,6,0,0,0
-5,12,61,47,2,2,0,0,0
-4,12,62,48,2,2,0,0,0
-3,12,63,49,2,2,0,0,0
-2,12,64,50,2,7,1,0,0
-1,12,65,51,2,2,0,0,10
0,12,66,52,2,6,1,32,128
1,12,67,53,2,7,0,0,0
2,12,68,54,2,6,0,0,8
3,12,69,55,2,7,1,0,130
4,12,70,56,2,5,0,0,2
5,12,71,57,2,7,1,32,0
6,12,72,58,2,8,0,0,0
7,12,73,59,2,8,0,0,0
8,12,74,60,11,11,0,0,0
9,12,75,61,11,11,0,0,0
10,12,76,62,12,12,0,0,0
11,12,77,63,12,12,0,0,0
12,12,78,64,12,12,0,0,0
13,12,79,65,12,12,0,0,0
14,12,80,66,12,12,0,0,0
15,12,81,67,12,12,0,0,0
-6,13,61,45,2,2,0,0,0
-5,13,62,46,2,2,0,0,0
-4,13,63,47,2,2,0,0,0
-3,13,64,48,2,2,0,0,0
-2,13,65,49,2,7,0,0,8
-1,13,66,50,2,7,0,0,160
0,13,67,51,2,5,0,0,0
1,13,68,52,2,7,0,0,0
2,13,69,53,2,7,0,0,0
3,13,70,54,2,2,0,0,32
4,13,71,55,2,2,0,0,40
5,13,72,56,2,7,0,0,128
6,13,73,57,2,5,0,0,0
7,13,74,58,2,8,1,0,0
8,13,75,59,2,8,0,0,0
9,13,76,60,11,11,0,0,0
10,13,77,61,12,12,0,0,0
11,13,78,62,12,12,0,0,0
12,13,79,63,12,12,0,0,0
13,13,80,64,11,11,0,0,0
14,13,81,65,11,11,0,0,0
15,13,82,66,11,11,0,0,0
-6,14,62,44,1,1,0,0,0
-5,14,63,45,2,2,0,0,0
-4,14,64,46,2,2,0,0,0
-3,14,65,47,2,2,0,0,0
-2,14,66,48,2,6,1,0,8
-1,14,67,49,2,6,0,0,128
0,14,68,50,2,5,0,0,0
1,14,69,51,2,2,1,0,0
2,14,70,52,2,2,0,0,0
3,14,71,53,2,2,0,0,0
4,14,72,54,2,2,0,0,8
5,14,73,55,2,2,1,0,128
6,14,74,56,2,2,0,0,0
7,14,75,57,11,11,0,0,0
8,14,76,58,11,11,0,0,0
9,14,77,59,11,11,0,0,0
10,14,78,60,11,11,0,0,0
11,14,79,61,11,11,0,0,0
12,14,80,62,11,11,0,0,0
13,14,81,63,11,11,0,0,0
14,14,82,64,1,1,0,0,0
15,14,83,65,1,7,0,0,0
-6,15,63,43,0,0,0,0,0
-5,15,64,44,2,6,0,0,0
-4,15,65,45,2,2,0,0,2
-3,15,66,46,2,6,0,0,2
-2,15,67,47,2,6,0,0,10
-1,15,68,48,2,7,0,0,128
0,15,69,49,2,2,1,0,0
1,15,70,50,2,6,0,0,8
2,15,71,51,2,2,1,0,128
3,15,72,52,2,2,0,0,0
4,15,73,53,2,2,8,0,8
5,15,74,54,2,2,0,0,130
6,15,75,55,2,2,0,0,2
7,15,76,56,2,2,0,0,10
8,15,77,57,2,2,0,0,128
9,15,78,58,2,7,1,0,0
10,15,79,59,2,7,0,0,0
11,15,80,60,2,5,0,0,0
12,15,81,61,2,2,0,0,0
13,15,82,62,2,2,0,0,0
14,15,83,63,2,7,0,0,0
15,15,84,64,1,1,0,0,0
