12,-2,88,74,13,13,0,0,0
13,-2,89,75,13,13,0,0,0
14,-2,90,76,13,13,0,0,0
15,-2,91,77,13,13,0,0,0
-6,-1,71,55,2,2,0,0,40
-5,-1,72,56,2,7,0,0,128
-4,-1,73,57,2,5,0,0,0
-3,-1,74,58,2,8,1,0,0
-2,-1,75,59,2,8,0,0,0
-1,-1,76,60,11,11,0,0,0
0,-1,77,61,12,12,0,0,0
1,-1,78,62,12,12,0,0,0
2,-1,79,63,12,12,0,0,0
3,-1,80,64,11,11,0,0,0
4,-1,81,65,11,11,0,0,0
5,-1,82,66,11,11,0,0,0
6,-1,83,67,11,11,0,0,0
7,-1,84,68,11,11,0,0,0
8,-1,85,69,12,12,0,0,0
9,-1,86,70,13,13,0,0,0
10,-1,87,71,13,13,0,0,0
11,-1,88,72,13,13,0,0,0
12,-1,89,73,13,13,0,0,0
13,-1,90,74,13,13,0,0,0
14,-1,91,75,13,13,0,0,0
15,-1,92,76,13,13,0,0,0
-6,0,72,54,2,2,0,0,8
-5,0,73,55,2,2,1,0,128
-4,0,74,56,2,2,0,0,0
-3,0,75,57,11,11,0,0,0
-2,0,76,58,11,11,0,0,0
-1,0,77,59,11,11,0,0,0
10,0,88,70,13,13,0,0,0
11,0,89,71,13,13,0,0,0
12,0,90,72,13,13,0,0,0
13,0,91,73,13,13,0,0,0
14,0,92,74,13,13,0,0,0
15,0,93,75,13,13,0,0,0
-6,1,73,53,2,2,8,0,8
-5,1,74,54,2,2,0,0,130
-4,1,75,55,2,2,0,0,2
-3,1,76,56,2,2,0,0,10
-2,1,77,57,2,2,0,0,128
-1,1,78,58,2,7,1,0,0
10,1,89,69,13,13,0,0,0
11,1,90,70,13,13,0,0,0
12,1,91,71,13,13,0,0,0
13,1,92,72,13,13,0,0,0
14,1,93,73,13,13,0,0,0
15,1,94,74,13,13,0,0,0
-6,2,74,52,2,5,0,0,8
-5,2,75,53,2,2,1,0,160
-4,2,76,54,2,2,1,0,32
-3,2,77,55,2,5,0,0,32
-2,2,78,56,2,7,0,0,0
-1,2,79,57,2,2,0,32,0
10,2,90,68,13,13,0,0,0
11,2,91,69,13,13,0,0,0
12,2,92,70,13,13,0,0,0
13,2,93,71,13,13,0,0,0
14,2,94,72,13,13,0,0,0
15,2,95,73,13,13,0,0,0
-6,3,75,51,2,7,0,0,10
-5,3,76,52,2,2,1,0,128
-4,3,77,53,2,5,0,0,0
-3,3,78,54,2,7,0,0,0
-2,3,79,55,2,2,0,0,0
-1,3,80,56,2,2,1,0,0
10,3,91,67,13,13,0,0,0
11,3,92,68,13,13,0,0,0
12,3,93,69,13,13,0,0,0
13,3,94,70,13,13,0,0,0
14,3,95,71,13,13,0,0,0
15,3,96,72,13,13,0,0,0
-6,4,76,50,2,5,0,0,32
-5,4,77,51,2,5,0,0,0
-4,4,78,52,2,2,0,0,0
-3,4,79,53,2,7,0,0,0
-2,4,80,54,2,7,1,0,0
-1,4,81,55,2,2,1,0,0
10,4,92,66,13,13,0,0,0
11,4,93,67,13,13,0,0,0
12,4,94,68,13,13,0,0,0
13,4,95,69,13,13,0,0,0
14,4,96,70,13,13,0,0,0
15,4,97,71,13,13,0,0,0
-6,5,77,49,2,5,0,0,0
-5,5,78,50,11,11,0,0,0
-4,5,79,51,2,2,0,0,0
-3,5,80,52,2,7,0,0,2
-2,5,81,53,2,8,1,0,0
-1,5,82,54,2,8,0,0,0
10,5,93,65,13,13,0,0,0
11,5,94,66,13,13,0,0,0
12,5,95,67,13,13,0,0,0
13,5,96,68,13,13,0,0,0
14,5,97,69,13,13,0,0,0
15,5,98,70,13,13,0,0,0
-6,6,78,48,2,2,0,0,0
-5,6,79,49,2,5,0,0,0
-4,6,80,50,2,6,0,0,0
-3,6,81,51,2,8,0,0,40
-2,6,82,52,2,8,0,0,130
-1,6,83,53,2,5,0,0,0
10,6,94,64,13,13,0,0,0
11,6,95,65,13,13,0,0,0
12,6,96,66,13,13,0,0,0
13,6,97,67,13,13,0,0,0
14,6,98,68,13,13,0,0,0
15,6,99,69,13,13,0,0,0
-6,7,79,47,2,5,0,0,0
-5,7,80,48,2,7,0,0,0
-4,7,81,49,2,2,0,0,0
-3,7,82,50,2,8,1,0,0
-2,7,83,51,2,8,0,0,40
-1,7,84,52,2,6,0,0,128
10,7,95,63,13,13,0,0,0
11,7,96,64,13,13,0,0,0
12,7,97,65,13,13,0,0,0
13,7,98,66,13,13,0,0,0
14,7,99,67,13,13,0,0,0
15,7,0,68,13,13,0,0,0
-6,8,80,46,2,9,0,0,0
-5,8,81,47,2,2,0,0,0
-4,8,82,48,2,2,0,32,0
-3,8,83,49,2,8,1,0,0
-2,8,84,50,2,6,0,0,8
-1,8,85,51,2,8,1,0,128
10,8,96,62,13,13,0,0,0
11,8,97,63,13,13,0,0,0
12,8,98,64,13,13,0,0,0
13,8,99,65,13,13,0,0,0
14,8,0,66,13,13,0,0,0
15,8,1,67,13,13,0,0,0
-6,9,81,45,2,9,0,0,0
-5,9,82,46,2,6,1,0,8
-4,9,83,47,2,2,0,0,128
-3,9,84,48,2,5,0,0,0
-2,9,85,49,2,8,0,0,8
-1,9,86,50,2,8,0,0,130
10,9,97,61,13,13,0,0,0
11,9,98,62,13,13,0,0,0
12,9,99,63,13,13,0,0,0
13,9,0,64,13,13,0,0,0
14,9,1,65,13,13,0,0,0
15,9,2,66,13,13,0,0,0
-6,10,82,44,2,2,0,0,0
-5,10,83,45,2,2,0,0,8
-4,10,84,46,2,2,1,0,128
-3,10,85,47,11,11,0,0,0
-2,10,86,48,2,8,0,0,0
-1,10,87,49,2,8,0,0,32
0,10,88,50,2,8,0,0,40
1,10,89,51,2,8,0,0,130
2,10,90,52,2,8,0,0,2
3,10,91,53,2,8,1,0,2
4,10,92,54,11,11,0,0,0
5,10,93,55,11,11,0,0,0
6,10,94,56,12,12,0,0,0
7,10,95,57,12,12,0,0,0
8,10,96,58,13,13,0,0,0
9,10,97,59,13,13,0,0,0
10,10,98,60,13,13,0,0,0
11,10,99,61,13,13,0,0,0
12,10,0,62,13,13,0,0,0
13,10,1,63,13,13,0,0,0
14,10,2,64,13,13,0,0,0
15,10,3,65,13,13,0,0,0
-6,11,83,43,2,2,0,0,0
-5,11,84,44,2,2,0,0,8
-4,11,85,45,2,6,1,0,130
-3,11,86,46,2,8,0,0,0
-2,11,87,47,2,8,0,0,0
-1,11,88,48,2,8,0,0,0
0,11,89,49,2,8,1,0,0
1,11,90,50,2,8,0,0,32
2,11,91,51,2,8,0,0,32
3,11,92,52,2,8,0,0,32
4,11,93,53,11,11,0,0,0
5,11,94,54,12,12,0,0,0
6,11,95,55,12,12,0,0,0
7,11,96,56,13,13,0,0,0
8,11,97,57,13,13,0,0,0
9,11,98,58,13,13,0,0,0
10,11,99,59,13,13,0,0,0
11,11,0,60,13,13,0,0,0
12,11,1,61,13,13,0,0,0
13,11,2,62,13,13,0,0,0
14,11,3,63,13,13,0,0,0
15,11,4,64,13,13,0,0,0
-6,12,84,42,2,7,0,0,0
-5,12,85,43,2,5,0,0,0
-4,12,86,44,2,8,0,32,40
-3,12,87,45,2,8,0,0,130
-2,12,88,46,2,8,1,0,2
-1,12,89,47,2,8,0,0,0
0,12,90,48,2,8,0,0,0
1,12,91,49,2,8,0,0,0
2,12,92,50,2,8,1,0,0
3,12,93,51,2,8,0,0,0
4,12,94,52,11,11,0,0,0
5,12,95,53,12,12,0,0,0
6,12,96,54,13,13,0,0,0
7,12,97,55,13,13,0,0,0
8,12,98,56,13,13,0,0,0
9,12,99,57,13,13,0,0,0
10,12,0,58,13,13,0,0,0
11,12,1,59,13,13,0,0,0
12,12,2,60,13,13,0,0,0
13,12,3,61,13,13,0,0,0
14,12,4,62,13,13,0,0,0
15,12,5,63,12,12,0,0,0
-6,13,85,41,2,7,1,0,0
-5,13,86,42,2,8,0,0,0
-4,13,87,43,2,8,1,0,0
-3,13,88,44,2,8,0,0,32
-2,13,89,45,2,8,1,0,40
-1,13,90,46,2,8,0,0,128
0,13,91,47,2,8,0,0,0
1,13,92,48,2,8,1,0,0
2,13,93,49,2,8,0,0,0
3,13,94,50,2,8,0,0,0
4,13,95,51,11,11,0,0,0
5,13,96,52,12,12,0,0,0
6,13,97,53,13,13,0,0,0
7,13,98,54,13,13,0,0,0
8,13,99,55,13,13,0,0,0
9,13,0,56,13,13,0,0,0
10,13,1,57,13,13,0,0,0
11,13,2,58,13,13,0,0,0
12,13,3,59,13,13,0,0,0
13,13,4,60,13,13,0,0,0
14,13,5,61,12,12,0,0,0
15,13,6,62,12,12,0,0,0
-6,14,86,40,2,5,1,0,0
-5,14,87,41,2,9,0,0,0
-4,14,88,42,11,11,0,0,0
-3,14,89,43,2,8,0,0,0
-2,14,90,44,2,8,0,0,8
-1,14,91,45,2,8,1,0,128
0,14,92,46,2,8,0,0,0
1,14,93,47,11,11,0,0,0
2,14,94,48,11,11,0,0,0
3,14,95,49,11,11,0,0,0
4,14,96,50,11,11,0,0,0
5,14,97,51,12,12,0,0,0
6,14,98,52,13,13,0,0,0
7,14,99,53,13,13,0,0,0
8,14,0,54,13,13,0,0,0
9,14,1,55,13,13,0,0,0
10,14,2,56,13,13,0,0,0
11,14,3,57,13,13,0,0,0
12,14,4,58,13,13,0,0,0
13,14,5,59,13,13,0,0,0
14,14,6,60,12,12,0,0,0
15,14,7,61,12,12,0,0,0
-6,15,87,39,2,5,0,0,0
-5,15,88,40,2,2,0,0,0
-4,15,89,41,2,2,0,0,0
-3,15,90,42,2,2,1,0,0
-2,15,91,43,2,8,0,0,8
-1,15,92,44,2,8,1,0,128
0,15,93,45,11,11,0,0,0
1,15,94,46,11,11,0,0,0
2,15,95,47,12,12,0,0,0
3,15,96,48,12,12,0,0,0
4,15,97,49,12,12,0,0,0
5,15,98,50,12,12,0,0,0
6,15,99,51,13,13,0,0,0
7,15,0,52,13,13,0,0,0
8,15,1,53,13,13,0,0,0
9,15,2,54,13,13,0,0,0
10,15,3,55,13,13,0,0,0
11,15,4,56,13,13,0,0,0
12,15,5,57,13,13,0,0,0
13,15,6,58,12,12,0,0,0
14,15,7,59,12,12,0,0,0
15,15,8,60,12,12,0,0,0
