21,-1,84,60,2,2,0,0,0
-6,0,58,32,2,6,0,32,0
-5,0,59,33,11,11,0,0,0
-4,0,60,34,1,1,0,0,0
-3,0,61,35,1,1,0,0,0
-2,0,62,36,1,1,0,0,0
-1,0,63,37,0,0,32,0,0
16,0,80,54,2,7,1,0,0
17,0,81,55,2,2,1,0,0
18,0,82,56,2,2,0,0,0
19,0,83,57,2,7,0,0,2
20,0,84,58,2,2,0,0,0
21,0,85,59,2,2,0,0,0
-6,1,59,31,11,11,0,0,0
-5,1,60,32,11,11,0,0,0
-4,1,61,33,1,1,32,0,0
-3,1,62,34,1,1,0,0,0
-2,1,63,35,1,1,32,0,0
-1,1,64,36,1,1,32,0,0
16,1,81,53,2,8,1,0,0
17,1,82,54,2,8,0,0,0
18,1,83,55,2,6,0,0,0
19,1,84,56,2,7,0,0,40
20,1,85,57,2,8,0,0,130
21,1,86,58,2,8,0,0,0
-6,2,60,30,11,11,0,0,0
-5,2,61,31,1,1,32,0,0
-4,2,62,32,11,11,0,0,0
-3,2,63,33,11,11,0,0,0
-2,2,64,34,11,11,0,0,0
-1,2,65,35,11,11,0,0,0
16,2,82,52,2,8,0,0,130
17,2,83,53,2,5,0,0,0
18,2,84,54,2,6,1,0,0
19,2,85,55,2,8,0,0,0
20,2,86,56,2,8,0,0,40
21,2,87,57,2,8,0,0,130
-6,3,61,29,11,11,0,0,0
-5,3,62,30,11,11,0,0,0
-4,3,63,31,11,11,0,0,0
-3,3,64,32,12,12,0,0,0
-2,3,65,33,12,12,0,0,0
-1,3,66,34,12,12,0,0,0
16,3,83,51,2,8,0,0,40
17,3,84,52,2,6,0,0,128
18,3,85,53,2,8,0,0,0
19,3,86,54,2,8,0,0,0
20,3,87,55,2,8,0,0,0
21,3,88,56,2,9,0,0,32
-6,4,62,28,12,12,0,0,0
-5,4,63,29,12,12,0,0,0
-4,4,64,30,12,12,0,0,0
-3,4,65,31,12,12,0,0,0
-2,4,66,32,12,12,0,0,0
-1,4,67,33,12,12,0,0,0
16,4,84,50,2,6,0,0,8
17,4,85,51,2,8,1,0,128
18,4,86,52,2,8,0,0,0
19,4,87,53,2,8,0,0,0
20,4,88,54,2,8,0,0,0
21,4,89,55,2,8,0,0,0
-6,5,63,27,12,12,0,0,0
-5,5,64,28,13,13,0,0,0
-4,5,65,29,12,12,0,0,0
-3,5,66,30,12,12,0,0,0
-2,5,67,31,12,12,0,0,0
-1,5,68,32,12,12,0,0,0
16,5,85,49,2,8,0,0,8
17,5,86,50,2,8,0,0,130
18,5,87,51,2,8,0,0,2
19,5,88,52,2,8,0,0,0
20,5,89,53,2,8,0,0,0
21,5,90,54,2,8,1,0,0
-6,6,64,26,12,12,0,0,0
-5,6,65,27,13,13,0,0,0
-4,6,66,28,12,12,0,0,0
-3,6,67,29,12,12,0,0,0
-2,6,68,30,12,12,0,0,0
-1,6,69,31,11,11,0,0,0
16,6,86,48,2,8,0,0,0
17,6,87,49,2,8,0,0,32
18,6,88,50,2,8,0,0,40
19,6,89,51,2,8,0,0,130
20,6,90,52,2,8,0,0,2
21,6,91,53,2,8,1,0,2
-6,7,65,25,13,13,0,0,0
-5,7,66,26,13,13,0,0,0
-4,7,67,27,13,13,0,0,0
-3,7,68,28,12,12,0,0,0
-2,7,69,29,12,12,0,0,0
-1,7,70,30,11,11,0,0,0
16,7,87,47,2,8,0,0,0
17,7,88,48,2,8,0,0,0
18,7,89,49,2,8,1,0,0
19,7,90,50,2,8,0,0,32
20,7,91,51,2,8,0,0,32
21,7,92,52,2,8,0,0,32
-6,8,66,24,13,13,0,0,0
-5,8,67,25,13,13,0,0,0
-4,8,68,26,12,12,0,0,0
-3,8,69,27,12,12,0,0,0
-2,8,70,28,11,11,0,0,0
-1,8,71,29,11,11,0,0,0
0,8,72,30,1,1,0,0,0
1,8,73,31,1,1,8,0,8
2,8,74,32,2,5,1,0,160
3,8,75,33,11,11,0,0,0
4,8,76,34,12,12,0,0,0
5,8,77,35,12,12,0,0,0
6,8,78,36,13,13,0,0,0
7,8,79,37,12,12,0,0,0
8,8,80,38,11,11,0,0,0
9,8,81,39,2,2,0,0,0
10,8,82,40,2,2,1,0,0
11,8,83,41,2,2,1,0,0
12,8,84,42,2,7,0,0,0
13,8,85,43,2,5,0,0,0
14,8,86,44,2,8,0,32,40
15,8,87,45,2,8,0,0,130
16,8,88,46,2,8,1,0,2
17,8,89,47,2,8,0,0,0
18,8,90,48,2,8,0,0,0
19,8,91,49,2,8,0,0,0
20,8,92,50,2,8,1,0,0
21,8,93,51,2,8,0,0,0
-6,9,67,23,13,13,0,0,0
-5,9,68,24,13,13,0,0,0
-4,9,69,25,12,12,0,0,0
-3,9,70,26,11,11,0,0,0
-2,9,71,27,11,11,0,0,0
-1,9,72,28,2,2,0,32,0
0,9,73,29,1,1,32,0,0
1,9,74,30,2,6,0,0,8
2,9,75,31,1,1,0,0,128
3,9,76,32,11,11,0,0,0
4,9,77,33,12,12,0,0,0
5,9,78,34,12,12,0,0,0
6,9,79,35,12,12,0,0,0
7,9,80,36,12,12,0,0,0
8,9,81,37,11,11,0,0,0
9,9,82,38,2,2,0,0,0
10,9,83,39,1,1,0,0,0
11,9,84,40,2,2,0,0,0
12,9,85,41,2,7,1,0,0
13,9,86,42,2,8,0,0,0
14,9,87,43,2,8,1,0,0
15,9,88,44,2,8,0,0,32
16,9,89,45,2,8,1,0,40
17,9,90,46,2,8,0,0,128
18,9,91,47,2,8,0,0,0
19,9,92,48,2,8,1,0,0
20,9,93,49,2,8,0,0,0
21,9,94,50,2,8,0,0,0
-6,10,68,22,13,13,0,0,0
-5,10,69,23,12,12,0,0,0
-4,10,70,24,12,12,0,0,0
-3,10,71,25,11,11,0,0,0
-2,10,72,26,2,7,0,0,0
-1,10,73,27,2,7,0,0,0
0,10,74,28,2,2,1,0,0
1,10,75,29,2,6,0,0,8
2,10,76,30,1,1,0,0,128
3,10,77,31,11,11,0,0,0
4,10,78,32,12,12,0,0,0
5,10,79,33,12,12,0,0,0
6,10,80,34,11,11,0,0,0
7,10,81,35,11,11,0,0,0
8,10,82,36,11,11,0,0,0
9,10,83,37,2,5,1,0,0
10,10,84,38,1,1,0,0,0
11,10,85,39,1,1,0,0,0
12,10,86,40,2,5,1,0,0
13,10,87,41,2,9,0,0,0
14,10,88,42,11,11,0,0,0
15,10,89,43,2,8,0,0,0
16,10,90,44,2,8,0,0,8
17,10,91,45,2,8,1,0,128
18,10,92,46,2,8,0,0,0
19,10,93,47,11,11,0,0,0
20,10,94,48,11,11,0,0,0
21,10,95,49,11,11,0,0,0
-6,11,69,21,12,12,0,0,0
-5,11,70,22,12,12,0,0,0
-4,11,71,23,11,11,0,0,0
-3,11,72,24,11,11,0,0,0
-2,11,73,25,2,7,32,0,0
-1,11,74,26,2,7,32,0,0
0,11,75,27,2,2,1,0,0
1,11,76,28,1,1,0,0,8
2,11,77,29,1,1,32,0,128
3,11,78,30,11,11,0,0,0
4,11,79,31,11,11,0,0,0
5,11,80,32,11,11,0,0,0
6,11,81,33,11,11,0,0,0
7,11,82,34,0,0,0,0,0
8,11,83,35,0,0,0,0,0
9,11,84,36,0,0,0,0,0
10,11,85,37,1,1,0,0,0
11,11,86,38,1,7,0,0,0
12,11,87,39,2,5,0,0,0
13,11,88,40,2,2,0,0,0
14,11,89,41,2,2,0,0,0
15,11,90,42,2,2,1,0,0
16,11,91,43,2,8,0,0,8
17,11,92,44,2,8,1,0,128
18,11,93,45,11,11,0,0,0
19,11,94,46,11,11,0,0,0
20,11,95,47,12,12,0,0,0
21,11,96,48,12,12,0,0,0
-6,12,70,20,12,12,0,0,0
-5,12,71,21,11,11,0,0,0
-4,12,72,22,11,11,0,0,0
-3,12,73,23,2,2,1,0,0
-2,12,74,24,2,2,0,0,0
-1,12,75,25,2,7,32,0,0
0,12,76,26,2,2,0,0,0
1,12,77,27,2,2,32,0,8
2,12,78,28,1,1,32,0,128
3,12,79,29,2,5,0,0,0
4,12,80,30,1,1,32,0,0
5,12,81,31,11,11,0,0,0
6,12,82,32,0,0,32,0,0
7,12,83,33,0,0,0,0,0
8,12,84,34,2,5,0,0,0
9,12,85,35,0,0,0,0,0
10,12,86,36,0,0,0,0,0
11,12,87,37,1,1,0,0,0
12,12,88,38,1,1,0,0,0
13,12,89,39,2,5,0,0,0
14,12,90,40,2,2,0,0,0
15,12,91,41,2,2,0,0,0
16,12,92,42,11,11,0,0,0
17,12,93,43,11,11,0,0,0
18,12,94,44,11,11,0,0,0
19,12,95,45,12,12,0,0,0
20,12,96,46,12,12,0,0,0
21,12,97,47,13,13,0,0,0
-6,13,71,19,12,12,0,0,0
-5,13,72,20,11,11,0,0,0
-4,13,73,21,2,2,32,0,0
-3,13,74,22,2,2,32,0,0
-2,13,75,23,2,2,32,0,0
-1,13,76,24,2,2,33,0,0
0,13,77,25,2,2,0,0,0
1,13,78,26,2,2,32,0,8
2,13,79,27,2,2,33,0,128
3,13,80,28,2,2,1,0,0
4,13,81,29,1,1,32,0,0
5,13,82,30,1,1,0,0,0
6,13,83,31,0,0,0,0,0
7,13,84,32,0,0,0,0,0
8,13,85,33,2,5,0,0,0
9,13,86,34,0,0,0,32,0
10,13,87,35,0,0,0,0,0
11,13,88,36,0,0,0,0,0
12,13,89,37,0,0,0,0,0
13,13,90,38,2,5,1,0,0
14,13,91,39,11,11,0,0,0
15,13,92,40,11,11,0,0,0
16,13,93,41,11,11,0,0,0
17,13,94,42,12,12,0,0,0
18,13,95,43,12,12,0,0,0
19,13,96,44,12,12,0,0,0
20,13,97,45,13,13,0,0,0
21,13,98,46,13,13,0,0,0
