4,13,77,41,11,11,0,0,0
5,13,78,42,11,11,0,0,0
6,13,79,43,2,2,0,0,0
7,13,80,44,2,2,1,0,0
8,13,81,45,2,9,0,0,0
9,13,82,46,2,6,1,0,8
10,13,83,47,2,2,0,0,128
11,13,84,48,2,5,0,0,0
12,13,85,49,2,8,0,0,8
13,13,86,50,2,8,0,0,130
14,13,87,51,2,8,0,0,2
15,13,88,52,2,8,0,0,0
-6,14,68,30,12,12,0,0,0
-5,14,69,31,11,11,0,0,0
-4,14,70,32,11,11,0,0,0
-3,14,71,33,11,11,0,0,0
-2,14,72,34,11,11,0,0,0
-1,14,73,35,11,11,0,0,0
0,14,74,36,12,12,0,0,0
1,14,75,37,13,13,0,0,0
2,14,76,38,13,13,0,0,0
3,14,77,39,12,12,0,0,0
4,14,78,40,11,11,0,0,0
5,14,79,41,2,2,0,0,0
6,14,80,42,2,2,0,0,0
7,14,81,43,2,2,1,0,0
8,14,82,44,2,2,0,0,0
9,14,83,45,2,2,0,0,8
10,14,84,46,2,2,1,0,128
11,14,85,47,11,11,0,0,0
12,14,86,48,2,8,0,0,0
13,14,87,49,2,8,0,0,32
14,14,88,50,2,8,0,0,40
15,14,89,51,2,8,0,0,130
-6,15,69,29,12,12,0,0,0
-5,15,70,30,11,11,0,0,0
-4,15,71,31,1,1,0,0,0
-3,15,72,32,1,1,32,0,0
-2,15,73,33,2,5,0,0,2
-1,15,74,34,11,11,0,0,0
0,15,75,35,12,12,0,0,0
1,15,76,36,12,12,0,0,0
2,15,77,37,12,12,0,0,0
3,15,78,38,12,12,0,0,0
4,15,79,39,11,11,0,0,0
5,15,80,40,2,2,0,0,0
6,15,81,41,2,2,0,0,0
7,15,82,42,2,2,0,0,0
8,15,83,43,2,2,0,0,0
9,15,84,44,2,2,0,0,8
10,15,85,45,2,6,1,0,130
11,15,86,46,2,8,0,0,0
12,15,87,47,2,8,0,0,0
13,15,88,48,2,8,0,0,0
14,15,89,49,2,8,1,0,0
15,15,90,50,2,8,0,0,32
