-3,-1,8,60,12,12,0,0,0
-2,-1,9,61,11,11,0,0,0
-1,-1,10,62,11,11,0,0,0
0,-1,11,63,0,0,32,0,0
1,-1,12,64,1,1,32,0,0
2,-1,13,65,1,1,0,0,0
3,-1,14,66,1,1,32,0,0
4,-1,15,67,1,1,32,0,0
5,-1,16,68,1,1,32,0,8
6,-1,17,69,2,6,32,0,128
7,-1,18,70,2,2,32,0,0
8,-1,19,71,2,2,0,0,0
9,-1,20,72,2,5,32,0,0
10,-1,21,73,2,7,32,0,0
11,-1,22,74,2,7,32,0,0
12,-1,23,75,2,5,32,0,0
13,-1,24,76,2,2,33,0,0
14,-1,25,77,11,11,32,0,0
15,-1,26,78,2,2,32,0,0
-6,0,6,56,12,12,0,0,0
-5,0,7,57,12,12,0,0,0
-4,0,8,58,12,12,0,0,0
-3,0,9,59,11,11,0,0,0
-2,0,10,60,11,11,0,0,0
-1,0,11,61,0,0,0,0,0
10,0,22,72,2,7,32,0,0
11,0,23,73,2,5,33,0,0
12,0,24,74,2,2,32,0,0
13,0,25,75,2,7,32,0,0
14,0,26,76,2,5,33,0,0
15,0,27,77,2,2,0,32,0
-6,1,7,55,12,12,0,0,0
-5,1,8,56,12,12,0,0,0
-4,1,9,57,11,11,0,0,0
-3,1,10,58,11,11,0,0,0
-2,1,11,59,2,5,0,0,0
-1,1,12,60,2,5,1,0,0
10,1,23,71,2,5,0,0,0
11,1,24,72,2,5,33,0,0
12,1,25,73,2,5,32,0,0
13,1,26,74,2,5,33,0,0
14,1,27,75,2,2,0,0,0
15,1,28,76,2,7,33,0,0
-6,2,8,54,12,12,0,0,0
-5,2,9,55,12,12,0,0,0
-4,2,10,56,11,11,0,0,0
-3,2,11,57,2,2,1,0,0
-2,2,12,58,2,2,0,0,0
-1,2,13,59,2,5,0,0,0
10,2,24,70,2,2,1,0,0
11,2,25,71,2,2,0,32,0
12,2,26,72,2,2,0,0,0
13,2,27,73,2,7,32,0,0
14,2,28,74,2,7,32,0,0
15,2,29,75,2,7,32,0,0
-6,3,9,53,12,12,0,0,0
-5,3,10,54,12,12,0,0,0
-4,3,11,55,11,11,0,0,0
-3,3,12,56,11,11,0,0,0
-2,3,13,57,2,2,1,0,0
-1,3,14,58,2,7,0,0,0
10,3,25,69,2,2,1,0,0
11,3,26,70,2,2,32,0,0
12,3,27,71,11,11,0,0,0
13,3,28,72,11,11,0,0,0
14,3,29,73,2,2,0,0,0
15,3,30,74,11,11,0,0,0
-6,4,10,52,12,12,0,0,0
-5,4,11,53,12,12,0,0,0
-4,4,12,54,11,11,0,0,0
-3,4,13,55,11,11,0,0,0
-2,4,14,56,2,8,1,0,0
-1,4,15,57,2,8,0,0,0
10,4,26,68,11,11,0,0,0
11,4,27,69,11,11,0,0,0
12,4,28,70,11,11,0,0,0
13,4,29,71,11,11,0,0,0
14,4,30,72,11,11,0,0,0
15,4,31,73,11,11,0,0,0
-6,5,11,51,12,12,0,0,0
-5,5,12,52,12,12,0,0,0
-4,5,13,53,11,11,0,0,0
-3,5,14,54,2,8,0,0,0
-2,5,15,55,2,8,0,0,0
-1,5,16,56,2,8,0,0,0
10,5,27,67,12,12,0,0,0
11,5,28,68,12,12,0,0,0
12,5,29,69,12,12,0,0,0
13,5,30,70,12,12,0,0,0
14,5,31,71,12,12,0,0,0
15,5,32,72,12,12,0,0,0
-6,6,12,50,11,11,0,0,0
-5,6,13,51,11,11,0,0,0
-4,6,14,52,11,11,0,0,0
-3,6,15,53,2,8,0,0,0
-2,6,16,54,2,8,1,0,0
-1,6,17,55,2,8,0,0,0
10,6,28,66,12,12,0,0,0
11,6,29,67,13,13,0,0,0
12,6,30,68,13,13,0,0,0
13,6,31,69,13,13,0,0,0
14,6,32,70,13,13,0,0,0
15,6,33,71,13,13,0,0,0
-6,7,13,49,11,11,0,0,0
-5,7,14,50,2,8,0,0,0
-4,7,15,51,2,8,0,0,0
-3,7,16,52,2,8,0,0,0
-2,7,17,53,2,8,1,0,0
-1,7,18,54,2,8,0,0,0
10,7,29,65,12,12,0,0,0
11,7,30,66,13,13,0,0,0
12,7,31,67,13,13,0,0,0
13,7,32,68,13,13,0,0,0
14,7,33,69,13,13,0,0,0
15,7,34,70,13,13,0,0,0
-6,8,14,48,11,11,0,0,0
-5,8,15,49,2,8,0,0,0
-4,8,16,50,2,8,0,0,0
-3,8,17,51,2,8,0,0,0
-2,8,18,52,2,8,1,0,0
-1,8,19,53,2,8,0,0,0
10,8,30,64,12,12,0,0,0
11,8,31,65,12,12,0,0,0
12,8,32,66,13,13,0,0,0
13,8,33,67,13,13,0,0,0
14,8,34,68,13,13,0,0,0
15,8,35,69,13,13,0,0,0
-6,9,15,47,11,11,0,0,0
-5,9,16,48,2,8,0,0,0
-4,9,17,49,2,8,0,0,0
-3,9,18,50,2,8,0,0,0
-2,9,19,51,2,8,0,0,0
-1,9,20,52,2,6,1,0,10
10,9,31,63,12,12,0,0,0
11,9,32,64,13,13,0,0,0
12,9,33,65,13,13,0,0,0
13,9,34,66,13,13,0,0,0
14,9,35,67,13,13,0,0,0
15,9,36,68,13,13,0,0,0
-6,10,16,46,11,11,0,0,0
-5,10,17,47,2,8,0,0,0
-4,10,18,48,2,8,0,0,0
-3,10,19,49,2,8,0,0,0
-2,10,20,50,2,8,1,0,8
-1,10,21,51,2,8,0,0,160
0,10,22,52,2,8,0,0,0
1,10,23,53,2,8,1,0,0
2,10,24,54,2,8,0,0,0
3,10,25,55,11,11,0,0,0
4,10,26,56,2,2,0,0,0
5,10,27,57,0,0,0,0,0
6,10,28,58,2,5,0,0,0
7,10,29,59,0,0,32,0,0
8,10,30,60,11,11,0,0,0
9,10,31,61,11,11,0,0,0
10,10,32,62,12,12,0,0,0
11,10,33,63,13,13,0,0,0
12,10,34,64,13,13,0,0,0
13,10,35,65,13,13,0,0,0
14,10,36,66,13,13,0,0,0
15,10,37,67,13,13,0,0,0
-6,11,17,45,2,8,0,32,0
-5,11,18,46,2,8,1,0,0
-4,11,19,47,2,2,0,0,0
-3,11,20,48,2,2,0,0,0
-2,11,21,49,2,8,0,32,8
-1,11,22,50,2,8,1,0,128
0,11,23,51,2,8,0,0,0
1,11,24,52,2,8,1,0,0
2,11,25,53,11,11,0,0,0
3,11,26,54,2,7,0,0,0
4,11,27,55,2,7,0,0,0
5,11,28,56,2,5,0,0,0
6,11,29,57,0,0,0,0,0
7,11,30,58,0,0,0,0,0
8,11,31,59,0,0,0,0,0
9,11,32,60,11,11,0,0,0
10,11,33,61,12,12,0,0,0
11,11,34,62,13,13,0,0,0
12,11,35,63,13,13,0,0,0
13,11,36,64,13,13,0,0,0
14,11,37,65,13,13,0,0,0
15,11,38,66,13,13,0,0,0
-6,12,18,44,2,8,1,0,0
-5,12,19,45,2,8,0,0,0
-4,12,20,46,2,7,0,0,0
-3,12,21,47,2,8,0,0,0
-2,12,22,48,2,8,0,0,8
-1,12,23,49,2,8,0,0,128
0,12,24,50,2,8,0,0,0
1,12,25,51,11,11,0,0,0
2,12,26,52,11,11,0,0,0
3,12,27,53,2,7,0,0,0
4,12,28,54,2,2,0,0,0
5,12,29,55,2,8,1,0,0
6,12,30,56,0,4,0,0,0
7,12,31,57,0,4,0,0,2
8,12,32,58,11,11,0,0,0
9,12,33,59,11,11,0,0,0
10,12,34,60,12,12,0,0,0
11,12,35,61,13,13,0,0,0
12,12,36,62,13,13,0,0,0
13,12,37,63,13,13,0,0,0
14,12,38,64,13,13,0,0,0
15,12,39,65,13,13,0,0,0
-6,13,19,43,2,2,0,0,0
-5,13,20,44,2,7,1,0,0
-4,13,21,45,2,7,0,0,0
-3,13,22,46,2,8,0,0,0
-2,13,23,47,2,8,1,0,8
-1,13,24,48,2,8,0,0,128
0,13,25,49,11,11,0,0,0
1,13,26,50,11,11,0,0,0
2,13,27,51,11,11,0,0,0
3,13,28,52,11,11,0,0,0
4,13,29,53,2,8,0,0,0
5,13,30,54,2,8,1,0,0
6,13,31,55,0,4,0,0,8
7,13,32,56,0,4,0,0,160
8,13,33,57,11,11,0,0,0
9,13,34,58,11,11,0,0,0
10,13,35,59,12,12,0,0,0
11,13,36,60,12,12,0,0,0
12,13,37,61,13,13,0,0,0
13,13,38,62,13,13,0,0,0
14,13,39,63,13,13,0,0,0
15,13,40,64,13,13,0,0,0
-6,14,20,42,2,7,0,0,0
-5,14,21,43,2,7,1,0,0
-4,14,22,44,2,7,0,0,0
-3,14,23,45,2,7,0,0,0
-2,14,24,46,2,8,1,0,8
-1,14,25,47,2,8,0,0,130
0,14,26,48,2,8,0,0,2
1,14,27,49,11,11,0,0,0
2,14,28,50,12,12,0,0,0
3,14,29,51,11,11,0,0,0
4,14,30,52,2,8,0,0,0
5,14,31,53,2,8,0,0,0
6,14,32,54,2,8,0,0,8
7,14,33,55,2,9,0,0,128
8,14,34,56,2,9,0,0,0
9,14,35,57,11,11,0,0,0
10,14,36,58,11,11,0,0,0
11,14,37,59,12,12,0,0,0
12,14,38,60,13,13,0,0,0
13,14,39,61,13,13,0,0,0
14,14,40,62,13,13,0,0,0
15,14,41,63,13,13,0,0,0
-6,15,21,41,2,2,0,0,0
-5,15,22,42,2,6,1,0,8
-4,15,23,43,2,7,0,0,128
-3,15,24,44,2,7,0,0,0
-2,15,25,45,2,8,1,0,0
-1,15,26,46,2,8,0,0,32
0,15,27,47,2,8,0,0,32
1,15,28,48,11,11,0,0,0
2,15,29,49,11,11,0,0,0
3,15,30,50,11,11,0,0,0
4,15,31,51,2,8,0,0,0
5,15,32,52,2,8,0,0,0
6,15,33,53,2,8,1,0,8
7,15,34,54,2,9,1,0,128
8,15,35,55,2,9,0,0,0
9,15,36,56,2,6,0,0,0
10,15,37,57,11,11,0,0,0
11,15,38,58,12,12,0,0,0
12,15,39,59,13,13,0,0,0
13,15,40,60,13,13,0,0,0
14,15,41,61,13,13,0,0,0
15,15,42,62,13,13,0,0,0
