3,8,31,25,13,13,0,0,0
4,8,32,26,13,13,0,0,0
5,8,33,27,13,13,0,0,0
6,8,34,28,13,13,0,0,0
7,8,35,29,13,13,0,0,0
8,8,36,30,13,13,0,0,0
9,8,37,31,13,13,0,0,0
0,9,29,21,13,13,0,0,0
1,9,30,22,13,13,0,0,0
2,9,31,23,13,13,0,0,0
3,9,32,24,13,13,0,0,0
4,9,33,25,13,13,0,0,0
5,9,34,26,13,13,0,0,0
6,9,35,27,13,13,0,0,0
7,9,36,28,13,13,0,0,0
8,9,37,29,13,13,0,0,0
9,9,38,30,13,13,0,0,0
-6,-6,8,30,13,13,0,0,0
-5,-6,9,31,13,13,0,0,0
-4,-6,10,32,13,13,0,0,0
-3,-6,11,33,13,13,0,0,0
-2,-6,12,34,12,12,0,0,0
-1,-6,13,35,12,12,0,0,0
0,-6,14,36,12,12,0,0,0
1,-6,15,37,11,11,0,0,0
2,-6,16,38,11,11,0,0,0
3,-6,17,39,1,1,0,0,0
4,-6,18,40,2,6,0,0,0
5,-6,19,41,2,7,0,0,0
6,-6,20,42,2,7,0,0,0
7,-6,21,43,2,7,1,0,0
8,-6,22,44,2,7,0,0,0
9,-6,23,45,2,7,0,0,0
10,-6,24,46,2,8,1,0,8
11,-6,25,47,2,8,0,0,130
12,-6,26,48,2,8,0,0,2
13,-6,27,49,11,11,0,0,0
14,-6,28,50,12,12,0,0,0
15,-6,29,51,11,11,0,0,0
-6,-5,9,29,13,13,0,0,0
-5,-5,10,30,13,13,0,0,0
-4,-5,11,31,13,13,0,0,0
-3,-5,12,32,12,12,0,0,0
-2,-5,13,33,12,12,0,0,0
-1,-5,14,34,12,12,0,0,0
0,-5,15,35,12,12,0,0,0
1,-5,16,36,11,11,0,0,0
2,-5,17,37,1,1,32,0,0
3,-5,18,38,1,1,32,0,0
4,-5,19,39,1,1,0,0,0
5,-5,20,40,2,5,0,0,0
6,-5,21,41,2,2,0,0,0
7,-5,22,42,2,6,1,0,8
8,-5,23,43,2,7,0,0,128
9,-5,24,44,2,7,0,0,0
10,-5,25,45,2,8,1,0,0
11,-5,26,46,2,8,0,0,32
12,-5,27,47,2,8,0,0,32
13,-5,28,48,11,11,0,0,0
14,-5,29,49,11,11,0,0,0
15,-5,30,50,11,11,0,0,0
-6,-4,10,28,13,13,0,0,0
-5,-4,11,29,13,13,0,0,0
-4,-4,12,30,12,12,0,0,0
-3,-4,13,31,12,12,0,0,0
-2,-4,14,32,12,12,0,0,0
-1,-4,15,33,12,12,0,0,0
0,-4,16,34,12,12,0,0,0
1,-4,17,35,11,11,0,0,0
2,-4,18,36,11,11,0,0,0
3,-4,19,37,11,11,0,0,0
4,-4,20,38,2,6,0,0,0
5,-4,21,39,0,0,0,0,0
6,-4,22,40,0,4,0,0,0
7,-4,23,41,2,7,0,0,10
8,-4,24,42,2,7,0,0,128
9,-4,25,43,2,2,1,0,0
10,-4,26,44,2,8,0,0,0
11,-4,27,45,2,8,0,0,0
12,-4,28,46,11,11,0,0,0
13,-4,29,47,11,11,0,0,0
14,-4,30,48,2,8,0,0,0
15,-4,31,49,2,8,0,0,0
-6,-3,11,27,13,13,0,0,0
-5,-3,12,28,12,12,0,0,0
-4,-3,13,29,12,12,0,0,0
-3,-3,14,30,13,13,0,0,0
-2,-3,15,31,12,12,0,0,0
-1,-3,16,32,12,12,0,0,0
0,-3,17,33,12,12,0,0,0
1,-3,18,34,12,12,0,0,0
2,-3,19,35,12,12,0,0,0
3,-3,20,36,11,11,0,0,0
4,-3,21,37,2,5,0,0,0
5,-3,22,38,0,0,0,0,0
6,-3,23,39,0,4,0,0,8
7,-3,24,40,2,2,8,0,160
8,-3,25,41,2,2,0,0,0
9,-3,26,42,2,2,0,0,0
10,-3,27,43,2,2,0,0,0
11,-3,28,44,2,7,1,0,0
12,-3,29,45,11,11,0,0,0
13,-3,30,46,2,8,0,0,0
14,-3,31,47,2,8,0,0,0
15,-3,32,48,2,8,0,0,0
-6,-2,12,26,13,13,0,0,0
-5,-2,13,27,12,12,0,0,0
-4,-2,14,28,12,12,0,0,0
-3,-2,15,29,12,12,0,0,0
-2,-2,16,30,13,13,0,0,0
-1,-2,17,31,12,12,0,0,0
0,-2,18,32,13,13,0,0,0
1,-2,19,33,13,13,0,0,0
2,-2,20,34,12,12,0,0,0
3,-2,21,35,11,11,0,0,0
4,-2,22,36,0,0,32,0,0
5,-2,23,37,0,0,0,0,0
6,-2,24,38,0,4,0,0,8
7,-2,25,39,2,2,0,32,128
8,-2,26,40,2,2,0,0,0
9,-2,27,41,2,2,0,0,0
10,-2,28,42,2,7,0,0,0
11,-2,29,43,2,2,0,0,0
12,-2,30,44,2,5,0,0,0
13,-2,31,45,11,11,0,0,0
14,-2,32,46,11,11,0,0,0
15,-2,33,47,2,8,0,0,0
-6,-1,13,25,13,13,0,0,0
-5,-1,14,26,13,13,0,0,0
-4,-1,15,27,12,12,0,0,0
-3,-1,16,28,13,13,0,0,0
-2,-1,17,29,13,13,0,0,0
-1,-1,18,30,13,13,0,0,0
0,-1,19,31,13,13,0,0,0
1,-1,20,32,13,13,0,0,0
2,-1,21,33,12,12,0,0,0
3,-1,22,34,11,11,0,0,0
4,-1,23,35,0,4,0,0,0
5,-1,24,36,0,4,0,0,2
6,-1,25,37,2,2,0,0,10
7,-1,26,38,2,2,1,0,128
8,-1,27,39,2,7,1,0,0
9,-1,28,40,2,2,0,0,0
10,-1,29,41,2,7,0,0,2
11,-1,30,42,2,2,1,0,0
12,-1,31,43,2,2,0,0,0
13,-1,32,44,11,11,0,0,0
14,-1,33,45,2,7,1,0,0
15,-1,34,46,2,5,0,0,0
-6,0,14,24,13,13,0,0,0
-5,0,15,25,13,13,0,0,0
-4,0,16,26,13,13,0,0,0
-3,0,17,27,13,13,0,0,0
-2,0,18,28,13,13,0,0,0
-1,0,19,29,13,13,0,0,0
10,0,30,40,2,7,0,0,40
11,0,31,41,2,2,0,0,130
12,0,32,42,0,4,0,0,2
13,0,33,43,2,7,1,0,2
14,0,34,44,2,7,0,0,0
15,0,35,45,2,5,0,0,0
-6,1,15,23,12,12,0,0,0
-5,1,16,24,13,13,0,0,0
-4,1,17,25,13,13,0,0,0
-3,1,18,26,13,13,0,0,0
-2,1,19,27,13,13,0,0,0
-1,1,20,28,13,13,0,0,0
10,1,31,39,2,5,1,0,0
11,1,32,40,0,4,0,0,32
12,1,33,41,0,4,0,0,32
13,1,34,42,0,4,0,0,40
14,1,35,43,2,7,0,32,128
15,1,36,44,2,5,0,0,0
-6,2,16,22,12,12,0,0,0
-5,2,17,23,13,13,0,0,0
-4,2,18,24,13,13,0,0,0
-3,2,19,25,13,13,0,0,0
-2,2,20,26,13,13,0,0,0
-1,2,21,27,13,13,0,0,0
10,2,32,38,0,0,0,0,0
11,2,33,39,0,0,0,0,0
12,2,34,40,0,0,0,0,0
13,2,35,41,0,4,0,0,8
14,2,36,42,2,5,0,0,128
15,2,37,43,2,9,0,0,0
-6,3,17,21,13,13,0,0,0
-5,3,18,22,13,13,0,0,0
-4,3,19,23,13,13,0,0,0
-3,3,20,24,13,13,0,0,0
-2,3,21,25,13,13,0,0,0
-1,3,22,26,13,13,0,0,0
10,3,33,37,0,0,0,0,0
11,3,34,38,0,0,0,0,0
12,3,35,39,0,0,0,0,0
13,3,36,40,0,4,0,0,8
14,3,37,41,0,4,0,0,128
15,3,38,42,11,11,0,0,0
-6,4,18,20,13,13,0,0,0
-5,4,19,21,13,13,0,0,0
-4,4,20,22,13,13,0,0,0
-3,4,21,23,13,13,0,0,0
-2,4,22,24,13,13,0,0,0
-1,4,23,25,13,13,0,0,0
10,4,34,36,0,0,0,0,0
11,4,35,37,0,0,32,0,0
12,4,36,38,0,0,32,0,0
13,4,37,39,0,4,0,0,8
14,4,38,40,0,4,0,0,128
15,4,39,41,11,11,0,0,0
-6,5,19,19,13,13,0,0,0
-5,5,20,20,13,13,0,0,0
-4,5,21,21,13,13,0,0,0
-3,5,22,22,13,13,0,0,0
-2,5,23,23,13,13,0,0,0
-1,5,24,24,13,13,0,0,0
10,5,35,35,11,11,0,0,0
11,5,36,36,11,11,0,0,0
12,5,37,37,11,11,0,0,0
13,5,38,38,11,11,0,0,0
14,5,39,39,11,11,0,0,0
15,5,40,40,11,11,0,0,0
-6,6,20,18,13,13,0,0,0
-5,6,21,19,13,13,0,0,0
-4,6,22,20,13,13,0,0,0
-3,6,23,21,13,13,0,0,0
-2,6,24,22,13,13,0,0,0
-1,6,25,23,13,13,0,0,0
10,6,36,34,12,12,0,0,0
11,6,37,35,12,12,0,0,0
12,6,38,36,12,12,0,0,0
13,6,39,37,12,12,0,0,0
14,6,40,38,12,12,0,0,0
15,6,41,39,12,12,0,0,0
-6,7,21,17,13,13,0,0,0
-5,7,22,18,13,13,0,0,0
-4,7,23,19,13,13,0,0,0
-3,7,24,20,13,13,0,0,0
-2,7,25,21,13,13,0,0,0
-1,7,26,22,13,13,0,0,0
10,7,37,33,13,13,0,0,0
11,7,38,34,13,13,0,0,0
12,7,39,35,13,13,0,0,0
13,7,40,36,13,13,0,0,0
14,7,41,37,13,13,0,0,0
15,7,42,38,13,13,0,0,0
-6,8,22,16,13,13,0,0,0
-5,8,23,17,13,13,0,0,0
-4,8,24,18,13,13,0,0,0
-3,8,25,19,13,13,0,0,0
-2,8,26,20,13,13,0,0,0
-1,8,27,21,13,13,0,0,0
10,8,38,32,13,13,0,0,0
11,8,39,33,13,13,0,0,0
12,8,40,34,13,13,0,0,0
13,8,41,35,13,13,0,0,0
14,8,42,36,13,13,0,0,0
15,8,43,37,13,13,0,0,0
-6,9,23,15,13,13,0,0,0
-5,9,24,16,13,13,0,0,0
-4,9,25,17,13,13,0,0,0
-3,9,26,18,13,13,0,0,0
-2,9,27,19,13,13,0,0,0
-1,9,28,20,13,13,0,0,0
10,9,39,31,13,13,0,0,0
11,9,40,32,13,13,0,0,0
12,9,41,33,13,13,0,0,0
13,9,42,34,13,13,0,0,0
14,9,43,35,13,13,0,0,0
15,9,44,36,13,13,0,0,0
-6,10,24,14,13,13,0,0,0
-5,10,25,15,13,13,0,0,0
-4,10,26,16,13,13,0,0,0
-3,10,27,17,13,13,0,0,0
-2,10,28,18,13,13,0,0,0
-1,10,29,19,13,13,0,0,0
0,10,30,20,13,13,0,0,0
1,10,31,21,13,13,0,0,0
2,10,32,22,13,13,0,0,0
3,10,33,23,13,13,0,0,0
4,10,34,24,13,13,0,0,0
5,10,35,25,13,13,0,0,0
6,10,36,26,13,13,0,0,0
7,10,37,27,13,13,0,0,0
8,10,38,28,13,13,0,0,0
9,10,39,29,13,13,0,0,0
10,10,40,30,13,13,0,0,0
11,10,41,31,13,13,0,0,0
12,10,42,32,13,13,0,0,0
13,10,43,33,13,13,0,0,0
14,10,44,34,13,13,0,0,0
15,10,45,35,13,13,0,0,0
-6,11,25,13,13,13,0,0,0
-5,11,26,14,13,13,0,0,0
-4,11,27,15,13,13,0,0,0
-3,11,28,16,13,13,0,0,0
-2,11,29,17,13,13,0,0,0
-1,11,30,18,13,13,0,0,0
0,11,31,19,13,13,0,0,0
1,11,32,20,13,13,0,0,0
2,11,33,21,13,13,0,0,0
3,11,34,22,13,13,0,0,0
4,11,35,23,13,13,0,0,0
5,11,36,24,13,13,0,0,0
6,11,37,25,13,13,0,0,0
7,11,38,26,13,13,0,0,0
8,11,39,27,13,13,0,0,0
9,11,40,28,13,13,0,0,0
10,11,41,29,13,13,0,0,0
11,11,42,30,13,13,0,0,0
12,11,43,31,13,13,0,0,0
13,11,44,32,13,13,0,0,0
14,11,45,33,13,13,0,0,0
15,11,46,34,13,13,0,0,0
-6,12,26,12,13,13,0,0,0
-5,12,27,13,13,13,0,0,0
-4,12,28,14,13,13,0,0,0
-3,12,29,15,13,13,0,0,0
-2,12,30,16,13,13,0,0,0
-1,12,31,17,13,13,0,0,0
0,12,32,18,13,13,0,0,0
1,12,33,19,13,13,0,0,0
2,12,34,20,13,13,0,0,0
3,12,35,21,13,13,0,0,0
4,12,36,22,13,13,0,0,0
5,12,37,23,13,13,0,0,0
6,12,38,24,13,13,0,0,0
7,12,39,25,13,13,0,0,0
8,12,40,26,13,13,0,0,0
9,12,41,27,13,13,0,0,0
10,12,42,28,13,13,0,0,0
11,12,43,29,13,13,0,0,0
12,12,44,30,13,13,0,0,0
13,12,45,31,13,13,0,0,0
14,12,46,32,12,12,0,0,0
15,12,47,33,12,12,0,0,0
-6,13,27,11,13,13,0,0,0
-5,13,28,12,13,13,0,0,0
-4,13,29,13,13,13,0,0,0
-3,13,30,14,13,13,0,0,0
-2,13,31,15,13,13,0,0,0
-1,13,32,16,13,13,0,0,0
0,13,33,17,13,13,0,0,0
1,13,34,18,13,13,0,0,0
2,13,35,19,13,13,0,0,0
3,13,36,20,13,13,0,0,0
4,13,37,21,13,13,0,0,0
5,13,38,22,13,13,0,0,0
6,13,39,23,13,13,0,0,0
7,13,40,24,13,13,0,0,0
8,13,41,25,13,13,0,0,0
9,13,42,26,13,13,0,0,0
10,13,43,27,13,13,0,0,0
11,13,44,28,13,13,0,0,0
12,13,45,29,13,13,0,0,0
13,13,46,30,12,12,0,0,0
14,13,47,31,12,12,0,0,0
15,13,48,32,12,12,0,0,0
-6,14,28,10,13,13,0,0,0
-5,14,29,11,13,13,0,0,0
-4,14,30,12,13,13,0,0,0
-3,14,31,13,13,13,0,0,0
-2,14,32,14,13,13,0,0,0
-1,14,33,15,13,13,0,0,0
0,14,34,16,13,13,0,0,0
1,14,35,17,13,13,0,0,0
2,14,36,18,13,13,0,0,0
3,14,37,19,13,13,0,0,0
4,14,38,20,13,13,0,0,0
5,14,39,21,13,13,0,0,0
6,14,40,22,13,13,0,0,0
7,14,41,23,13,13,0,0,0
8,14,42,24,13,13,0,0,0
9,14,43,25,13,13,0,0,0
10,14,44,26,13,13,0,0,0
11,14,45,27,13,13,0,0,0
12,14,46,28,12,12,0,0,0
13,14,47,29,12,12,0,0,0
14,14,48,30,12,12,0,0,0
15,14,49,31,12,12,0,0,0
-6,15,29,9,13,13,0,0,0
-5,15,30,10,13,13,0,0,0
-4,15,31,11,13,13,0,0,0
-3,15,32,12,13,13,0,0,0
-2,15,33,13,13,13,0,0,0
-1,15,34,14,13,13,0,0,0
0,15,35,15,13,13,0,0,0
1,15,36,16,13,13,0,0,0
2,15,37,17,13,13,0,0,0
3,15,38,18,13,13,0,0,0
4,15,39,19,13,13,0,0,0
5,15,40,20,13,13,0,0,0
6,15,41,21,13,13,0,0,0
7,15,42,22,13,13,0,0,0
8,15,43,23,13,13,0,0,0
9,15,44,24,13,13,0,0,0
10,15,45,25,13,13,0,0,0
11,15,46,26,13,13,0,0,0
12,15,47,27,12,12,0,0,0
13,15,48,28,12,12,0,0,0
14,15,49,29,12,12,0,0,0
15,15,50,30,12,12,0,0,0
